gs://auv-product-search-workshop/fashion-product-images-small/images/5062.jpg,image_5062,product_watches_0,product_id_23761,apparel-v2,Being Human Men Black Dial Steel Plated Strap Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45899.jpg,image_45899,product_watches_0,product_id_23764,apparel-v2,Maxima Women Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/37485.jpg,image_37485,product_watches_0,product_id_23771,apparel-v2,Esprit Unisex Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/4712.jpg,image_4712,product_watches_0,product_id_23848,apparel-v2,ADIDAS Unisex Cambridge Analogue Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Sports",
gs://auv-product-search-workshop/fashion-product-images-small/images/29913.jpg,image_29913,product_watches_0,product_id_23868,apparel-v2,Police Women Black Dial Chronograph Watch PL12207MSTB-02M,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/30002.jpg,image_30002,product_watches_0,product_id_23875,apparel-v2,Aspen Women White Dial Watch,"articleType=Watches,baseColour=Gold,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/59258.jpg,image_59258,product_watches_0,product_id_23888,apparel-v2,Titan Women Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43194.jpg,image_43194,product_watches_0,product_id_23901,apparel-v2,Fastrack Women White Dial Watch NA2049SM09,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/56674.jpg,image_56674,product_watches_0,product_id_23907,apparel-v2,Maxima Men White Dial Chronograph Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/32331.jpg,image_32331,product_watches_0,product_id_23910,apparel-v2,Q&Q Men Black Analogue & Digital Watch M012-002,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/36791.jpg,image_36791,product_watches_0,product_id_23913,apparel-v2,Maxima Men Steel Dial Attivo Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45263.jpg,image_45263,product_watches_0,product_id_23915,apparel-v2,CASIO G-SHOCK Men Black Dial Chronograph Watch G241,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/40523.jpg,image_40523,product_watches_0,product_id_23923,apparel-v2,Titan Men Black Chronograph Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/37471.jpg,image_37471,product_watches_0,product_id_23929,apparel-v2,Esprit Women Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/52688.jpg,image_52688,product_watches_0,product_id_23964,apparel-v2,Just Cavalli Women Silver Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/59260.jpg,image_59260,product_watches_0,product_id_23965,apparel-v2,Titan Women Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/32309.jpg,image_32309,product_watches_0,product_id_23973,apparel-v2,Q&Q Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/44987.jpg,image_44987,product_watches_0,product_id_24005,apparel-v2,Maxima Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43158.jpg,image_43158,product_watches_0,product_id_24019,apparel-v2,Fastrack Women White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/52816.jpg,image_52816,product_watches_0,product_id_24036,apparel-v2,Morellato Men Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/39371.jpg,image_39371,product_watches_0,product_id_24061,apparel-v2,Helix Women Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/40524.jpg,image_40524,product_watches_0,product_id_24077,apparel-v2,Titan Men White Chronograph Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43193.jpg,image_43193,product_watches_0,product_id_24106,apparel-v2,Fastrack Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/32336.jpg,image_32336,product_watches_0,product_id_24114,apparel-v2,Q&Q Dynamiq Men White Dial Watch Q276J404Y,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/56673.jpg,image_56673,product_watches_0,product_id_24116,apparel-v2,Maxima Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45264.jpg,image_45264,product_watches_0,product_id_24121,apparel-v2,CASIO G-Shock Olive Digital Watch G245,"articleType=Watches,baseColour=Olive,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/36796.jpg,image_36796,product_watches_0,product_id_24122,apparel-v2,Maxima Men Black Dial Ssteele Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29914.jpg,image_29914,product_watches_0,product_id_24135,apparel-v2,Police Men Steel-Toned Dial Watch PL12550JSU,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/4715.jpg,image_4715,product_watches_0,product_id_24162,apparel-v2,ADIDAS Unisex New York Griffiti Digital Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Sports",
gs://auv-product-search-workshop/fashion-product-images-small/images/26352.jpg,image_26352,product_watches_0,product_id_24177,apparel-v2,DKNY Women White Dial Watch NY8473,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/37482.jpg,image_37482,product_watches_0,product_id_24239,apparel-v2,Esprit Women White Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43167.jpg,image_43167,product_watches_0,product_id_24261,apparel-v2,Fastrack Women Purple Dial Watch,"articleType=Watches,baseColour=Purple,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45290.jpg,image_45290,product_watches_0,product_id_24274,apparel-v2,CASIO Women Black & Steel Analogue Watch,"articleType=Watches,baseColour=Black,season=Summer,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/36762.jpg,image_36762,product_watches_0,product_id_24275,apparel-v2,Maxima Men White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/38053.jpg,image_38053,product_watches_0,product_id_24317,apparel-v2,Q&Q Men Black Digital Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/59256.jpg,image_59256,product_watches_0,product_id_24347,apparel-v2,Titan Men Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/36901.jpg,image_36901,product_watches_0,product_id_24352,apparel-v2,Fossil Men Black Dial Chronograph Watch FS4642,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45299.jpg,image_45299,product_watches_0,product_id_24399,apparel-v2,CASIO SHEEN Women White Dial Chronograph Analogue Watch SX047,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45897.jpg,image_45897,product_watches_0,product_id_24401,apparel-v2,Maxima Women Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/59269.jpg,image_59269,product_watches_0,product_id_24425,apparel-v2,Titan Women Mother Of Pearl Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/52681.jpg,image_52681,product_watches_0,product_id_24426,apparel-v2,Morellato Men Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29922.jpg,image_29922,product_watches_0,product_id_24446,apparel-v2,Police Men Black Dial Chronograph Watch PL12777JSBS-02MA,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/17423.jpg,image_17423,product_watches_0,product_id_24451,apparel-v2,Casio Enticer Men Silver Analogue Watches (A221) MTP-1247D-9AVDF,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/10606.jpg,image_10606,product_watches_0,product_id_24465,apparel-v2,Puma Women Temptation 93 Black Watches,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/53561.jpg,image_53561,product_watches_0,product_id_24474,apparel-v2,Q&Q Unisex Pink Dial Watch,"articleType=Watches,baseColour=Pink,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/51652.jpg,image_51652,product_watches_0,product_id_24477,apparel-v2,Fossil Men Black Dial Chronograph Watch FS4552,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/29748.jpg,image_29748,product_watches_0,product_id_24478,apparel-v2,Fossil Men Quartz Brown Dial Chronograph Watch FS4645,"articleType=Watches,baseColour=Brown,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/23272.jpg,image_23272,product_watches_0,product_id_24482,apparel-v2,Maxima Ssteele Women White Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/40512.jpg,image_40512,product_watches_0,product_id_24494,apparel-v2,Titan Men Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45252.jpg,image_45252,product_watches_0,product_id_24507,apparel-v2,Casio Youth Digital Men Black Digital Watches (D092) W-S220-1AVDF,"articleType=Watches,baseColour=Black,season=Summer,usage=Smart_Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/23286.jpg,image_23286,product_watches_0,product_id_24529,apparel-v2,Maxima Ssteele Men Black Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/46423.jpg,image_46423,product_watches_0,product_id_24567,apparel-v2,Timex Women Pearl White Dial Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43151.jpg,image_43151,product_watches_0,product_id_24576,apparel-v2,Fastrack Men Steel Dial Watch,"articleType=Watches,baseColour=Steel,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/52675.jpg,image_52675,product_watches_0,product_id_24587,apparel-v2,Morellato Men Silver Dial Watch,"articleType=Watches,baseColour=Silver,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/41050.jpg,image_41050,product_watches_0,product_id_24625,apparel-v2,Nautica Men Brown Dial Watch,"articleType=Watches,baseColour=Brown,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/58941.jpg,image_58941,product_watches_0,product_id_24627,apparel-v2,Tommy Hilfiger Women White Dial Watch TH1780808-D,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/53595.jpg,image_53595,product_watches_0,product_id_24634,apparel-v2,Q&Q Men Black Digital Watch M102J001Y,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/45890.jpg,image_45890,product_watches_0,product_id_24643,apparel-v2,Maxima Men Black Dial Watch,"articleType=Watches,baseColour=Black,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/43169.jpg,image_43169,product_watches_0,product_id_24668,apparel-v2,Fastrack Women Navy Blue Dial Watch,"articleType=Watches,baseColour=Navy_Blue,season=Winter,usage=Casual",
gs://auv-product-search-workshop/fashion-product-images-small/images/47991.jpg,image_47991,product_watches_0,product_id_24678,apparel-v2,Helix Women White Watch,"articleType=Watches,baseColour=White,season=Winter,usage=Casual",
